C(137.0872, 60.2441) = 0.0000
C(137.0872, 60.9240) = 0.0000
C(137.0872, 61.6040) = 0.0000
C(137.0872, 62.2840) = 0.0000
C(137.0872, 62.9640) = 0.0000
C(137.0872, 63.6439) = 0.0000
C(137.0872, 64.3239) = 0.0000
C(137.0872, 65.0039) = 0.0000
C(137.0872, 65.6838) = 0.0000
C(137.0872, 66.3638) = 0.0000
C(137.0872, 67.0438) = 0.0000
C(137.0872, 67.7237) = 0.0000
C(137.0872, 68.4037) = 0.0000
C(137.0872, 69.0837) = 0.0000
C(137.0872, 69.7636) = 0.0000
C(137.0872, 70.4436) = 0.0000
C(137.0872, 71.1236) = 0.0000
C(137.0872, 71.8036) = 0.0000
C(137.0872, 72.4835) = 0.0000
C(137.0872, 73.1635) = 0.0000
C(137.0872, 73.8435) = 0.0000
C(137.0872, 74.5234) = 0.0000
C(137.0872, 75.2034) = 0.0000
C(137.0872, 75.8834) = 0.0000
C(137.0872, 76.5633) = 0.0000
C(137.0872, 77.2433) = 0.0000
C(137.0872, 77.9233) = 0.0000
C(137.0872, 78.6032) = 0.0000
C(137.0872, 79.2832) = 0.0000
C(137.0872, 79.9632) = 0.0000
C(137.0872, 80.6432) = 0.0000
C(137.0872, 81.3231) = 0.0000
C(137.0872, 82.0031) = 0.0000
C(137.0872, 82.6831) = 0.0000
C(137.0872, 83.3630) = 0.0000
C(137.0872, 84.0430) = 0.0000
C(137.0872, 84.7230) = 0.0000
C(137.0872, 85.4029) = 0.0000
C(137.0872, 86.0829) = 0.0000
C(137.0872, 86.7629) = 0.0000
C(137.0872, 87.4428) = 0.0000
C(137.0872, 88.1228) = 0.0000
C(137.0872, 88.8028) = 0.0000
C(137.0872, 89.4827) = 0.0000
C(137.0872, 90.1627) = 0.0000
C(137.0872, 90.8427) = 0.0000
C(137.0872, 91.5227) = 0.0000
C(137.0872, 92.2026) = 0.0000
C(137.0872, 92.8826) = 0.0000
C(137.0872, 93.5626) = 0.0000
C(137.0872, 94.2425) = 0.0000
C(137.0872, 94.9225) = 0.0000
C(137.0872, 95.6025) = 0.0000
C(137.0872, 96.2824) = 0.0000
C(137.0872, 96.9624) = 0.0000
C(137.0872, 97.6424) = 0.0000
C(137.0872, 98.3223) = 0.0000
C(137.0872, 99.0023) = 0.0001
C(137.0872, 99.6823) = 0.0001
C(137.0872, 100.3623) = 0.0001
C(137.0872, 101.0422) = 0.0001
C(137.0872, 101.7222) = 0.0002
C(137.0872, 102.4022) = 0.0002
C(137.0872, 103.0821) = 0.0003
C(137.0872, 103.7621) = 0.0004
C(137.0872, 104.4421) = 0.0005
C(137.0872, 105.1220) = 0.0006
C(137.0872, 105.8020) = 0.0008
C(137.0872, 106.4820) = 0.0010
C(137.0872, 107.1619) = 0.0012
C(137.0872, 107.8419) = 0.0015
C(137.0872, 108.5219) = 0.0019
C(137.0872, 109.2019) = 0.0023
C(137.0872, 109.8818) = 0.0029
C(137.0872, 110.5618) = 0.0035
C(137.0872, 111.2418) = 0.0043
C(137.0872, 111.9217) = 0.0052
C(137.0872, 112.6017) = 0.0064
C(137.0872, 113.2817) = 0.0077
C(137.0872, 113.9616) = 0.0093
C(137.0872, 114.6416) = 0.0111
C(137.0872, 115.3216) = 0.0133
C(137.0872, 116.0015) = 0.0158
C(137.0872, 116.6815) = 0.0187
C(137.0872, 117.3615) = 0.0220
C(137.0872, 118.0415) = 0.0259
C(137.0872, 118.7214) = 0.0302
C(137.0872, 119.4014) = 0.0352
C(137.0872, 120.0814) = 0.0408
C(137.0872, 120.7613) = 0.0472
C(137.0872, 121.4413) = 0.0543
C(137.0872, 122.1213) = 0.0622
C(137.0872, 122.8012) = 0.0710
C(137.0872, 123.4812) = 0.0807
C(137.0872, 124.1612) = 0.0914
C(137.0872, 124.8411) = 0.1032
C(137.0872, 125.5211) = 0.1159
C(137.0872, 126.2011) = 0.1298
C(137.0872, 126.8811) = 0.1447
C(137.0872, 127.5610) = 0.1608
C(137.0872, 128.2410) = 0.1780
C(137.0872, 128.9210) = 0.1963
C(137.0872, 129.6009) = 0.2157
C(137.0872, 130.2809) = 0.2362
C(137.0872, 130.9609) = 0.2577
C(137.0872, 131.6408) = 0.2802
C(137.0872, 132.3208) = 0.3036
C(137.0872, 133.0008) = 0.3278
C(137.0872, 133.6807) = 0.3528
C(137.0872, 134.3607) = 0.3784
C(137.0872, 135.0407) = 0.4046
C(137.0872, 135.7206) = 0.4312
C(137.0872, 136.4006) = 0.4581
C(137.0872, 137.0806) = 0.4852
C(137.0872, 137.7606) = 0.5123
C(137.0872, 138.4405) = 0.5395
C(137.0872, 139.1205) = 0.5664
C(137.0872, 139.8005) = 0.5930
C(137.0872, 140.4804) = 0.6192
C(137.0872, 141.1604) = 0.6449
C(137.0872, 141.8404) = 0.6699
C(137.0872, 142.5203) = 0.6942
C(137.0872, 143.2003) = 0.7177
C(137.0872, 143.8803) = 0.7402
C(137.0872, 144.5602) = 0.7618
C(137.0872, 145.2402) = 0.7824
C(137.0872, 145.9202) = 0.8019
C(137.0872, 146.6002) = 0.8203
C(137.0872, 147.2801) = 0.8376
C(137.0872, 147.9601) = 0.8538
C(137.0872, 148.6401) = 0.8688
C(137.0872, 149.3200) = 0.8828
C(137.0872, 150.0000) = 0.8956
C(138.0805, 48.6846) = 0.0000
C(138.0805, 49.3646) = 0.0000
C(138.0805, 50.0445) = 0.0000
C(138.0805, 50.7245) = 0.0000
C(138.0805, 51.4045) = 0.0000
C(138.0805, 52.0844) = 0.0000
C(138.0805, 52.7644) = 0.0000
C(138.0805, 53.4444) = 0.0000
C(138.0805, 54.1244) = 0.0000
C(138.0805, 54.8043) = 0.0000
C(138.0805, 55.4843) = 0.0000
C(138.0805, 56.1643) = 0.0000
C(138.0805, 56.8442) = 0.0000
C(138.0805, 57.5242) = 0.0000
C(138.0805, 58.2042) = 0.0000
C(138.0805, 58.8841) = 0.0000
C(138.0805, 59.5641) = 0.0000
C(138.0805, 60.2441) = 0.0000
C(138.0805, 60.9240) = 0.0000
C(138.0805, 61.6040) = 0.0000
C(138.0805, 62.2840) = 0.0000
C(138.0805, 62.9640) = 0.0000
C(138.0805, 63.6439) = 0.0000
C(138.0805, 64.3239) = 0.0000
C(138.0805, 65.0039) = 0.0000
C(138.0805, 65.6838) = 0.0000
C(138.0805, 66.3638) = 0.0000
C(138.0805, 67.0438) = 0.0000
C(138.0805, 67.7237) = 0.0000
C(138.0805, 68.4037) = 0.0000
C(138.0805, 69.0837) = 0.0000
C(138.0805, 69.7636) = 0.0000
C(138.0805, 70.4436) = 0.0000
C(138.0805, 71.1236) = 0.0000
C(138.0805, 71.8036) = 0.0000
C(138.0805, 72.4835) = 0.0000
C(138.0805, 73.1635) = 0.0000
C(138.0805, 73.8435) = 0.0000
C(138.0805, 74.5234) = 0.0000
C(138.0805, 75.2034) = 0.0000
C(138.0805, 75.8834) = 0.0000
C(138.0805, 76.5633) = 0.0000
C(138.0805, 77.2433) = 0.0000
C(138.0805, 77.9233) = 0.0000
C(138.0805, 78.6032) = 0.0000
C(138.0805, 79.2832) = 0.0000
C(138.0805, 79.9632) = 0.0000
C(138.0805, 80.6432) = 0.0000
C(138.0805, 81.3231) = 0.0000
C(138.0805, 82.0031) = 0.0000
C(138.0805, 82.6831) = 0.0000
C(138.0805, 83.3630) = 0.0000
C(138.0805, 84.0430) = 0.0000
C(138.0805, 84.7230) = 0.0000
C(138.0805, 85.4029) = 0.0000
C(138.0805, 86.0829) = 0.0000
C(138.0805, 86.7629) = 0.0000
C(138.0805, 87.4428) = 0.0000
C(138.0805, 88.1228) = 0.0000
C(138.0805, 88.8028) = 0.0000
C(138.0805, 89.4827) = 0.0000
C(138.0805, 90.1627) = 0.0000
C(138.0805, 90.8427) = 0.0000
C(138.0805, 91.5227) = 0.0000
C(138.0805, 92.2026) = 0.0000
C(138.0805, 92.8826) = 0.0000
C(138.0805, 93.5626) = 0.0000
C(138.0805, 94.2425) = 0.0000
C(138.0805, 94.9225) = 0.0000
C(138.0805, 95.6025) = 0.0000
C(138.0805, 96.2824) = 0.0000
C(138.0805, 96.9624) = 0.0000
C(138.0805, 97.6424) = 0.0000
C(138.0805, 98.3223) = 0.0000
C(138.0805, 99.0023) = 0.0000
C(138.0805, 99.6823) = 0.0001
C(138.0805, 100.3623) = 0.0001
C(138.0805, 101.0422) = 0.0001
C(138.0805, 101.7222) = 0.0001
C(138.0805, 102.4022) = 0.0002
C(138.0805, 103.0821) = 0.0002
C(138.0805, 103.7621) = 0.0003
C(138.0805, 104.4421) = 0.0003
C(138.0805, 105.1220) = 0.0004
C(138.0805, 105.8020) = 0.0005
C(138.0805, 106.4820) = 0.0007
C(138.0805, 107.1619) = 0.0009
C(138.0805, 107.8419) = 0.0011
C(138.0805, 108.5219) = 0.0014
C(138.0805, 109.2019) = 0.0017
C(138.0805, 109.8818) = 0.0021
C(138.0805, 110.5618) = 0.0026
C(138.0805, 111.2418) = 0.0032
C(138.0805, 111.9217) = 0.0039
C(138.0805, 112.6017) = 0.0048
C(138.0805, 113.2817) = 0.0058
C(138.0805, 113.9616) = 0.0071
C(138.0805, 114.6416) = 0.0085
C(138.0805, 115.3216) = 0.0102
C(138.0805, 116.0015) = 0.0122
C(138.0805, 116.6815) = 0.0146
C(138.0805, 117.3615) = 0.0173
C(138.0805, 118.0415) = 0.0204
C(138.0805, 118.7214) = 0.0240
C(138.0805, 119.4014) = 0.0282
C(138.0805, 120.0814) = 0.0329
C(138.0805, 120.7613) = 0.0382
C(138.0805, 121.4413) = 0.0442
C(138.0805, 122.1213) = 0.0510
C(138.0805, 122.8012) = 0.0585
C(138.0805, 123.4812) = 0.0669
C(138.0805, 124.1612) = 0.0762
C(138.0805, 124.8411) = 0.0864
C(138.0805, 125.5211) = 0.0977
C(138.0805, 126.2011) = 0.1100
C(138.0805, 126.8811) = 0.1233
C(138.0805, 127.5610) = 0.1378
C(138.0805, 128.2410) = 0.1533
C(138.0805, 128.9210) = 0.1700
C(138.0805, 129.6009) = 0.1878
C(138.0805, 130.2809) = 0.2067
C(138.0805, 130.9609) = 0.2267
C(138.0805, 131.6408) = 0.2478
C(138.0805, 132.3208) = 0.2698
C(138.0805, 133.0008) = 0.2928
C(138.0805, 133.6807) = 0.3166
C(138.0805, 134.3607) = 0.3413
C(138.0805, 135.0407) = 0.3666
C(138.0805, 135.7206) = 0.3925
C(138.0805, 136.4006) = 0.4190
C(138.0805, 137.0806) = 0.4457
C(138.0805, 137.7606) = 0.4728
C(138.0805, 138.4405) = 0.4999
C(138.0805, 139.1205) = 0.5271
C(138.0805, 139.8005) = 0.5541
C(138.0805, 140.4804) = 0.5809
C(138.0805, 141.1604) = 0.6073
C(138.0805, 141.8404) = 0.6332
C(138.0805, 142.5203) = 0.6586
C(138.0805, 143.2003) = 0.6832
C(138.0805, 143.8803) = 0.7071
C(138.0805, 144.5602) = 0.7300
C(138.0805, 145.2402) = 0.7521
C(138.0805, 145.9202) = 0.7731
C(138.0805, 146.6002) = 0.7931
C(138.0805, 147.2801) = 0.8120
C(138.0805, 147.9601) = 0.8298
C(138.0805, 148.6401) = 0.8465
C(138.0805, 149.3200) = 0.8621
C(138.0805, 150.0000) = 0.8765
C(139.0738, 48.6846) = 0.0000
C(139.0738, 49.3646) = 0.0000
C(139.0738, 50.0445) = 0.0000
C(139.0738, 50.7245) = 0.0000
C(139.0738, 51.4045) = 0.0000
C(139.0738, 52.0844) = 0.0000
C(139.0738, 52.7644) = 0.0000
C(139.0738, 53.4444) = 0.0000
C(139.0738, 54.1244) = 0.0000
C(139.0738, 54.8043) = 0.0000
C(139.0738, 55.4843) = 0.0000
C(139.0738, 56.1643) = 0.0000
C(139.0738, 56.8442) = 0.0000
C(139.0738, 57.5242) = 0.0000
C(139.0738, 58.2042) = 0.0000
C(139.0738, 58.8841) = 0.0000
C(139.0738, 59.5641) = 0.0000
C(139.0738, 60.2441) = 0.0000
C(139.0738, 60.9240) = 0.0000
C(139.0738, 61.6040) = 0.0000
C(139.0738, 62.2840) = 0.0000
C(139.0738, 62.9640) = 0.0000
C(139.0738, 63.6439) = 0.0000
C(139.0738, 64.3239) = 0.0000
C(139.0738, 65.0039) = 0.0000
C(139.0738, 65.6838) = 0.0000
C(139.0738, 66.3638) = 0.0000
C(139.0738, 67.0438) = 0.0000
C(139.0738, 67.7237) = 0.0000
C(139.0738, 68.4037) = 0.0000
C(139.0738, 69.0837) = 0.0000
C(139.0738, 69.7636) = 0.0000
C(139.0738, 70.4436) = 0.0000
C(139.0738, 71.1236) = 0.0000
C(139.0738, 71.8036) = 0.0000
C(139.0738, 72.4835) = 0.0000
C(139.0738, 73.1635) = 0.0000
C(139.0738, 73.8435) = 0.0000
C(139.0738, 74.5234) = 0.0000
C(139.0738, 75.2034) = 0.0000
C(139.0738, 75.8834) = 0.0000
C(139.0738, 76.5633) = 0.0000
C(139.0738, 77.2433) = 0.0000
C(139.0738, 77.9233) = 0.0000
C(139.0738, 78.6032) = 0.0000
C(139.0738, 79.2832) = 0.0000
C(139.0738, 79.9632) = 0.0000
C(139.0738, 80.6432) = 0.0000
C(139.0738, 81.3231) = 0.0000
C(139.0738, 82.0031) = 0.0000
C(139.0738, 82.6831) = 0.0000
C(139.0738, 83.3630) = 0.0000
C(139.0738, 84.0430) = 0.0000
C(139.0738, 84.7230) = 0.0000
C(139.0738, 85.4029) = 0.0000
C(139.0738, 86.0829) = 0.0000
C(139.0738, 86.7629) = 0.0000
C(139.0738, 87.4428) = 0.0000
C(139.0738, 88.1228) = 0.0000
C(139.0738, 88.8028) = 0.0000
C(139.0738, 89.4827) = 0.0000
C(139.0738, 90.1627) = 0.0000
C(139.0738, 90.8427) = 0.0000
C(139.0738, 91.5227) = 0.0000
C(139.0738, 92.2026) = 0.0000
C(139.0738, 92.8826) = 0.0000
C(139.0738, 93.5626) = 0.0000
C(139.0738, 94.2425) = 0.0000
C(139.0738, 94.9225) = 0.0000
C(139.0738, 95.6025) = 0.0000
C(139.0738, 96.2824) = 0.0000
C(139.0738, 96.9624) = 0.0000
C(139.0738, 97.6424) = 0.0000
C(139.0738, 98.3223) = 0.0000
C(139.0738, 99.0023) = 0.0000
C(139.0738, 99.6823) = 0.0000
C(139.0738, 100.3623) = 0.0000
C(139.0738, 101.0422) = 0.0001
C(139.0738, 101.7222) = 0.0001
C(139.0738, 102.4022) = 0.0001
C(139.0738, 103.0821) = 0.0001
C(139.0738, 103.7621) = 0.0002
C(139.0738, 104.4421) = 0.0002
C(139.0738, 105.1220) = 0.0003
C(139.0738, 105.8020) = 0.0004
C(139.0738, 106.4820) = 0.0005
C(139.0738, 107.1619) = 0.0006
C(139.0738, 107.8419) = 0.0008
C(139.0738, 108.5219) = 0.0010
C(139.0738, 109.2019) = 0.0012
C(139.0738, 109.8818) = 0.0015
C(139.0738, 110.5618) = 0.0019
C(139.0738, 111.2418) = 0.0024
C(139.0738, 111.9217) = 0.0029
C(139.0738, 112.6017) = 0.0036
C(139.0738, 113.2817) = 0.0044
C(139.0738, 113.9616) = 0.0053
C(139.0738, 114.6416) = 0.0065
C(139.0738, 115.3216) = 0.0078
C(139.0738, 116.0015) = 0.0094
C(139.0738, 116.6815) = 0.0113
C(139.0738, 117.3615) = 0.0135
C(139.0738, 118.0415) = 0.0160
C(139.0738, 118.7214) = 0.0190
C(139.0738, 119.4014) = 0.0223
C(139.0738, 120.0814) = 0.0262
C(139.0738, 120.7613) = 0.0307
C(139.0738, 121.4413) = 0.0357
C(139.0738, 122.1213) = 0.0414
C(139.0738, 122.8012) = 0.0478
C(139.0738, 123.4812) = 0.0550
C(139.0738, 124.1612) = 0.0629
C(139.0738, 124.8411) = 0.0718
C(139.0738, 125.5211) = 0.0816
C(139.0738, 126.2011) = 0.0924
C(139.0738, 126.8811) = 0.1042
C(139.0738, 127.5610) = 0.1171
C(139.0738, 128.2410) = 0.1310
C(139.0738, 128.9210) = 0.1461
C(139.0738, 129.6009) = 0.1623
C(139.0738, 130.2809) = 0.1795
C(139.0738, 130.9609) = 0.1980
C(139.0738, 131.6408) = 0.2175
C(139.0738, 132.3208) = 0.2380
C(139.0738, 133.0008) = 0.2596
C(139.0738, 133.6807) = 0.2822
C(139.0738, 134.3607) = 0.3056
C(139.0738, 135.0407) = 0.3299
C(139.0738, 135.7206) = 0.3550
C(139.0738, 136.4006) = 0.3806
C(139.0738, 137.0806) = 0.4068
C(139.0738, 137.7606) = 0.4335
C(139.0738, 138.4405) = 0.4604
C(139.0738, 139.1205) = 0.4875
C(139.0738, 139.8005) = 0.5147
C(139.0738, 140.4804) = 0.5418
C(139.0738, 141.1604) = 0.5687
C(139.0738, 141.8404) = 0.5953
C(139.0738, 142.5203) = 0.6215
C(139.0738, 143.2003) = 0.6471
C(139.0738, 143.8803) = 0.6720
C(139.0738, 144.5602) = 0.6963
C(139.0738, 145.2402) = 0.7197
C(139.0738, 145.9202) = 0.7421
C(139.0738, 146.6002) = 0.7636
C(139.0738, 147.2801) = 0.7841
C(139.0738, 147.9601) = 0.8035
C(139.0738, 148.6401) = 0.8218
C(139.0738, 149.3200) = 0.8390
C(139.0738, 150.0000) = 0.8551
C(140.0671, 48.6846) = 0.0000
C(140.0671, 49.3646) = 0.0000
C(140.0671, 50.0445) = 0.0000
C(140.0671, 50.7245) = 0.0000
C(140.0671, 51.4045) = 0.0000
C(140.0671, 52.0844) = 0.0000
C(140.0671, 52.7644) = 0.0000
C(140.0671, 53.4444) = 0.0000
C(140.0671, 54.1244) = 0.0000
C(140.0671, 54.8043) = 0.0000
C(140.0671, 55.4843) = 0.0000
C(140.0671, 56.1643) = 0.0000
C(140.0671, 56.8442) = 0.0000
C(140.0671, 57.5242) = 0.0000
C(140.0671, 58.2042) = 0.0000
C(140.0671, 58.8841) = 0.0000
C(140.0671, 59.5641) = 0.0000
C(140.0671, 60.2441) = 0.0000
C(140.0671, 60.9240) = 0.0000
C(140.0671, 61.6040) = 0.0000
C(140.0671, 62.2840) = 0.0000
C(140.0671, 62.9640) = 0.0000
C(140.0671, 63.6439) = 0.0000
C(140.0671, 64.3239) = 0.0000
C(140.0671, 65.0039) = 0.0000
C(140.0671, 65.6838) = 0.0000
C(140.0671, 66.3638) = 0.0000
C(140.0671, 67.0438) = 0.0000
C(140.0671, 67.7237) = 0.0000
C(140.0671, 68.4037) = 0.0000
C(140.0671, 69.0837) = 0.0000
C(140.0671, 69.7636) = 0.0000
C(140.0671, 70.4436) = 0.0000
C(140.0671, 71.1236) = 0.0000
C(140.0671, 71.8036) = 0.0000
C(140.0671, 72.4835) = 0.0000
C(140.0671, 73.1635) = 0.0000
C(140.0671, 73.8435) = 0.0000
C(140.0671, 74.5234) = 0.0000
C(140.0671, 75.2034) = 0.0000
C(140.0671, 75.8834) = 0.0000
C(140.0671, 76.5633) = 0.0000
C(140.0671, 77.2433) = 0.0000
C(140.0671, 77.9233) = 0.0000
C(140.0671, 78.6032) = 0.0000
C(140.0671, 79.2832) = 0.0000
C(140.0671, 79.9632) = 0.0000
C(140.0671, 80.6432) = 0.0000
C(140.0671, 81.3231) = 0.0000
C(140.0671, 82.0031) = 0.0000
C(140.0671, 82.6831) = 0.0000
C(140.0671, 83.3630) = 0.0000
C(140.0671, 84.0430) = 0.0000
C(140.0671, 84.7230) = 0.0000
C(140.0671, 85.4029) = 0.0000
C(140.0671, 86.0829) = 0.0000
C(140.0671, 86.7629) = 0.0000
C(140.0671, 87.4428) = 0.0000
C(140.0671, 88.1228) = 0.0000
C(140.0671, 88.8028) = 0.0000
C(140.0671, 89.4827) = 0.0000
C(140.0671, 90.1627) = 0.0000
C(140.0671, 90.8427) = 0.0000
C(140.0671, 91.5227) = 0.0000
C(140.0671, 92.2026) = 0.0000
C(140.0671, 92.8826) = 0.0000
C(140.0671, 93.5626) = 0.0000
C(140.0671, 94.2425) = 0.0000
C(140.0671, 94.9225) = 0.0000
C(140.0671, 95.6025) = 0.0000
C(140.0671, 96.2824) = 0.0000
C(140.0671, 96.9624) = 0.0000
C(140.0671, 97.6424) = 0.0000
C(140.0671, 98.3223) = 0.0000
C(140.0671, 99.0023) = 0.0000
C(140.0671, 99.6823) = 0.0000
C(140.0671, 100.3623) = 0.0000
C(140.0671, 101.0422) = 0.0000
C(140.0671, 101.7222) = 0.0001
C(140.0671, 102.4022) = 0.0001
C(140.0671, 103.0821) = 0.0001
C(140.0671, 103.7621) = 0.0001
C(140.0671, 104.4421) = 0.0002
C(140.0671, 105.1220) = 0.0002
C(140.0671, 105.8020) = 0.0003
C(140.0671, 106.4820) = 0.0003
C(140.0671, 107.1619) = 0.0004
C(140.0671, 107.8419) = 0.0005
C(140.0671, 108.5219) = 0.0007
C(140.0671, 109.2019) = 0.0009
C(140.0671, 109.8818) = 0.0011
C(140.0671, 110.5618) = 0.0014
C(140.0671, 111.2418) = 0.0017
C(140.0671, 111.9217) = 0.0021
C(140.0671, 112.6017) = 0.0026
C(140.0671, 113.2817) = 0.0033
C(140.0671, 113.9616) = 0.0040
C(140.0671, 114.6416) = 0.0049
C(140.0671, 115.3216) = 0.0059
C(140.0671, 116.0015) = 0.0072
C(140.0671, 116.6815) = 0.0087
C(140.0671, 117.3615) = 0.0104
C(140.0671, 118.0415) = 0.0124
C(140.0671, 118.7214) = 0.0148
C(140.0671, 119.4014) = 0.0176
C(140.0671, 120.0814) = 0.0207
C(140.0671, 120.7613) = 0.0244
C(140.0671, 121.4413) = 0.0286
C(140.0671, 122.1213) = 0.0333
C(140.0671, 122.8012) = 0.0387
C(140.0671, 123.4812) = 0.0448
C(140.0671, 124.1612) = 0.0516
C(140.0671, 124.8411) = 0.0592
C(140.0671, 125.5211) = 0.0677
C(140.0671, 126.2011) = 0.0770
C(140.0671, 126.8811) = 0.0874
C(140.0671, 127.5610) = 0.0987
C(140.0671, 128.2410) = 0.1111
C(140.0671, 128.9210) = 0.1245
C(140.0671, 129.6009) = 0.1391
C(140.0671, 130.2809) = 0.1547
C(140.0671, 130.9609) = 0.1715
C(140.0671, 131.6408) = 0.1894
C(140.0671, 132.3208) = 0.2084
C(140.0671, 133.0008) = 0.2285
C(140.0671, 133.6807) = 0.2496
C(140.0671, 134.3607) = 0.2718
C(140.0671, 135.0407) = 0.2948
C(140.0671, 135.7206) = 0.3187
C(140.0671, 136.4006) = 0.3434
C(140.0671, 137.0806) = 0.3688
C(140.0671, 137.7606) = 0.3948
C(140.0671, 138.4405) = 0.4212
C(140.0671, 139.1205) = 0.4481
C(140.0671, 139.8005) = 0.4751
C(140.0671, 140.4804) = 0.5023
C(140.0671, 141.1604) = 0.5294
C(140.0671, 141.8404) = 0.5564
C(140.0671, 142.5203) = 0.5832
C(140.0671, 143.2003) = 0.6096
C(140.0671, 143.8803) = 0.6354
C(140.0671, 144.5602) = 0.6607
C(140.0671, 145.2402) = 0.6853
C(140.0671, 145.9202) = 0.7091
C(140.0671, 146.6002) = 0.7320
C(140.0671, 147.2801) = 0.7539
C(140.0671, 147.9601) = 0.7749
C(140.0671, 148.6401) = 0.7948
C(140.0671, 149.3200) = 0.8136
C(140.0671, 150.0000) = 0.8313
C(141.0604, 48.6846) = 0.0000
C(141.0604, 49.3646) = 0.0000
C(141.0604, 50.0445) = 0.0000
C(141.0604, 50.7245) = 0.0000
C(141.0604, 51.4045) = 0.0000
C(141.0604, 52.0844) = 0.0000
C(141.0604, 52.7644) = 0.0000
C(141.0604, 53.4444) = 0.0000
C(141.0604, 54.1244) = 0.0000
C(141.0604, 54.8043) = 0.0000
C(141.0604, 55.4843) = 0.0000
C(141.0604, 56.1643) = 0.0000
C(141.0604, 56.8442) = 0.0000
C(141.0604, 57.5242) = 0.0000
C(141.0604, 58.2042) = 0.0000
C(141.0604, 58.8841) = 0.0000
C(141.0604, 59.5641) = 0.0000
C(141.0604, 60.2441) = 0.0000
C(141.0604, 60.9240) = 0.0000
C(141.0604, 61.6040) = 0.0000
C(141.0604, 62.2840) = 0.0000
C(141.0604, 62.9640) = 0.0000
C(141.0604, 63.6439) = 0.0000
C(141.0604, 64.3239) = 0.0000
C(141.0604, 65.0039) = 0.0000
C(141.0604, 65.6838) = 0.0000
C(141.0604, 66.3638) = 0.0000
C(141.0604, 67.0438) = 0.0000
C(141.0604, 67.7237) = 0.0000
C(141.0604, 68.4037) = 0.0000
C(141.0604, 69.0837) = 0.0000
C(141.0604, 69.7636) = 0.0000
C(141.0604, 70.4436) = 0.0000
C(141.0604, 71.1236) = 0.0000
C(141.0604, 71.8036) = 0.0000
C(141.0604, 72.4835) = 0.0000
C(141.0604, 73.1635) = 0.0000
C(141.0604, 73.8435) = 0.0000
C(141.0604, 74.5234) = 0.0000
C(141.0604, 75.2034) = 0.0000
C(141.0604, 75.8834) = 0.0000
C(141.0604, 76.5633) = 0.0000
C(141.0604, 77.2433) = 0.0000
C(141.0604, 77.9233) = 0.0000
C(141.0604, 78.6032) = 0.0000
C(141.0604, 79.2832) = 0.0000
C(141.0604, 79.9632) = 0.0000
C(141.0604, 80.6432) = 0.0000
C(141.0604, 81.3231) = 0.0000
C(141.0604, 82.0031) = 0.0000
C(141.0604, 82.6831) = 0.0000
C(141.0604, 83.3630) = 0.0000
C(141.0604, 84.0430) = 0.0000
C(141.0604, 84.7230) = 0.0000
C(141.0604, 85.4029) = 0.0000
C(141.0604, 86.0829) = 0.0000
C(141.0604, 86.7629) = 0.0000
C(141.0604, 87.4428) = 0.0000
C(141.0604, 88.1228) = 0.0000
C(141.0604, 88.8028) = 0.0000
C(141.0604, 89.4827) = 0.0000
C(141.0604, 90.1627) = 0.0000
C(141.0604, 90.8427) = 0.0000
C(141.0604, 91.5227) = 0.0000
C(141.0604, 92.2026) = 0.0000
C(141.0604, 92.8826) = 0.0000
C(141.0604, 93.5626) = 0.0000
C(141.0604, 94.2425) = 0.0000
C(141.0604, 94.9225) = 0.0000
C(141.0604, 95.6025) = 0.0000
C(141.0604, 96.2824) = 0.0000
C(141.0604, 96.9624) = 0.0000
C(141.0604, 97.6424) = 0.0000
C(141.0604, 98.3223) = 0.0000
C(141.0604, 99.0023) = 0.0000
C(141.0604, 99.6823) = 0.0000
C(141.0604, 100.3623) = 0.0000
C(141.0604, 101.0422) = 0.0000
C(141.0604, 101.7222) = 0.0000
C(141.0604, 102.4022) = 0.0000
C(141.0604, 103.0821) = 0.0001
C(141.0604, 103.7621) = 0.0001
C(141.0604, 104.4421) = 0.0001
C(141.0604, 105.1220) = 0.0001
C(141.0604, 105.8020) = 0.0002
C(141.0604, 106.4820) = 0.0002
C(141.0604, 107.1619) = 0.0003
C(141.0604, 107.8419) = 0.0004
C(141.0604, 108.5219) = 0.0005
C(141.0604, 109.2019) = 0.0006
C(141.0604, 109.8818) = 0.0008
C(141.0604, 110.5618) = 0.0010
C(141.0604, 111.2418) = 0.0012
C(141.0604, 111.9217) = 0.0016
C(141.0604, 112.6017) = 0.0019
C(141.0604, 113.2817) = 0.0024
C(141.0604, 113.9616) = 0.0030
C(141.0604, 114.6416) = 0.0036
C(141.0604, 115.3216) = 0.0045
C(141.0604, 116.0015) = 0.0054
C(141.0604, 116.6815) = 0.0066
C(141.0604, 117.3615) = 0.0080
C(141.0604, 118.0415) = 0.0096
C(141.0604, 118.7214) = 0.0115
C(141.0604, 119.4014) = 0.0137
C(141.0604, 120.0814) = 0.0163
C(141.0604, 120.7613) = 0.0192
C(141.0604, 121.4413) = 0.0227
C(141.0604, 122.1213) = 0.0266
C(141.0604, 122.8012) = 0.0311
C(141.0604, 123.4812) = 0.0362
C(141.0604, 124.1612) = 0.0419
C(141.0604, 124.8411) = 0.0484
C(141.0604, 125.5211) = 0.0556
C(141.0604, 126.2011) = 0.0637
C(141.0604, 126.8811) = 0.0726
C(141.0604, 127.5610) = 0.0825
